data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,276.31,276.31,N,Ship,Cedric (SS),Visual,47.16666667,-50.6,1912,1912,May,5/27/12,,Bergy bit,,,x,,,,,,,,,,,,,,,,,,,"HODM 1062 Jun 12 & HB 1190 Jun 19: 30: large bergs, numerous growlers and large pieces of ice."
IOT,0,276.32,276.32,N,Ship,Cedric (SS),Visual,48.33333333,-44.61666667,1912,1912,May,5/27/12,,Bergy bit,,,,,,,,,,,,,,,,,,,,,,"HODM 1062 Jun 12 & HB 1190 Jun 19: 30: large bergs, numerous growlers and large pieces of ice."
IOT,1,869.1,869.1,N,Ship,Fremona (SS),Visual,48,-50,1912,1912,May,5/28/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1191 Jun 26: saw numerous bergs & small growlers
IOT,1,869.2,869.2,N,Ship,Fremona (SS),Visual,48,-50,1912,1912,May,5/28/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1191 Jun 26: saw numerous bergs & small growlers
IOT,1,260,260,N,Ship,Pallanza (SS),Visual,48.38333333,-46.83333333,1912,1912,May,5/29/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,1,261.11,261.11,N,Ship,Pallanza (SS),Visual,48.01666667,-47.9,1912,1912,May,5/29/12,,Large,,,,,,26,,,,,,,,,,,,,,,,HB 1189 Jun 12: Very large number of huge bergs - counted 26 - with the entire surface of the sea covered with growlers and small pieces of ice
IOT,0,261.12,261.12,N,Ship,Pallanza (SS),Visual,47.93333333,-48.66666667,1912,1912,May,5/29/12,,Large,,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: Very large number of huge bergs - counted 26 - with the entire surface of the sea covered with growlers and small pieces of ice
IOT,1,261.21,261.21,N,Ship,Pallanza (SS),Visual,48.01666667,-47.9,1912,1912,May,5/29/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: Very large number of huge bergs - counted 26 - with the entire surface of the sea covered with growlers and small pieces of ice
IOT,0,261.22,261.22,N,Ship,Pallanza (SS),Visual,47.93333333,-48.66666667,1912,1912,May,5/29/12,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: Very large number of huge bergs - counted 26 - with the entire surface of the sea covered with growlers and small pieces of ice
IOT,1,262.01,262.01,N,Ship,Pallanza (SS),Visual,47.9,-48.9,1912,1912,May,5/29/12,,Very large,,,,,,,5,,,,,,,,,,,,,,,HB 1189 Jun 12: five immense bergs on both sides of the track
IOT,0,262.02,262.02,N,Ship,Pallanza (SS),Visual,47.61666667,-49.68333333,1912,1912,May,5/29/12,,Very large,,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: five immense bergs on both sides of the track
IOT,1,263,263,N,Ship,Pallanza (SS),Visual,47.35,-50.55,1912,1912,May,5/29/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,1,264,264,N,Ship,Pallanza (SS),Visual,46.75,-52.6,1912,1912,May,5/29/12,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,1,701,701,N,Miscellaneous,Belle Isle Light Station,Visual,51.95,-55.35,1912,1912,May,5/29/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1188 Jun 5: heavy close packed ice distant; numerous bergs
IOT,1,788,788,N,Ship,Scotian (SS),Visual,46.56666667,-52.83333333,1912,1912,May,5/29/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,789,789,N,Ship,Scotian (SS),Visual,47,-51.28333333,1912,1912,May,5/29/12,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,790,790,N,Ship,Scotian (SS),Visual,47.15,-50.36666667,1912,1912,May,5/29/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,791,791,N,Ship,Scotian (SS),Visual,47.15,-50.2,1912,1912,May,5/29/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: several small growlers
IOT,1,792,792,N,Ship,Scotian (SS),Visual,47.55,-49.61666667,1912,1912,May,5/29/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,793,793,N,Ship,Scotian (SS),Visual,47.65,-49.48333333,1912,1912,May,5/29/12,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,794.01,794.01,N,Ship,Scotian (SS),Visual,47.5,-49.26666667,1912,1912,May,5/29/12,,Berg,100,,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: 100 large and small bergs
IOT,0,794.02,794.02,N,Ship,Scotian (SS),Visual,48.05,-46.93333333,1912,1912,May,5/29/12,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: 100 large and small bergs
IOT,1,870,870,N,Ship,Fremona (SS),Visual,49,-44.83333333,1912,1912,May,5/29/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1191 Jun 26
IOT,1,871,871,N,Ship,Niagara (SS),Visual,46.63333333,-47.15,1912,1912,May,5/29/12,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1191 Jun 26: a large growler
IOT,1,872,872,N,Ship,Niagara (SS),Visual,46.9,-46.1,1912,1912,May,5/29/12,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1191 Jun 26: a large growler
IOT,1,873,873,N,Ship,Niagara (SS),Visual,47.15,-45.1,1912,1912,May,5/29/12,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1191 Jun 26: a large growler
IOT,1,280.11,280.11,N,Ship,Saturnia (SS),Visual,46.9,-51.8,1912,1912,May,5/30/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: several bergs and growlers
IOT,0,280.12,280.12,N,Ship,Saturnia (SS),Visual,47.58333333,-50.1,1912,1912,May,5/30/12,,Berg,,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: several bergs and growlers
IOT,1,280.21,280.21,N,Ship,Saturnia (SS),Visual,46.9,-51.8,1912,1912,May,5/30/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: several bergs and growlers
IOT,0,280.22,280.22,N,Ship,Saturnia (SS),Visual,47.58333333,-50.1,1912,1912,May,5/30/12,,Growler,,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: several bergs and growlers
IOT,1,281.11,281.11,N,Ship,Saturnia (SS),Visual,47.58333333,-50.1,1912,1912,May,5/30/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: numerous bergs and growlers
IOT,0,281.12,281.12,N,Ship,Saturnia (SS),Visual,48.38333333,-48.11666667,1912,1912,May,5/30/12,,Berg,,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: numerous bergs and growlers
IOT,1,281.21,281.21,N,Ship,Saturnia (SS),Visual,47.58333333,-50.1,1912,1912,May,5/30/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: numerous bergs and growlers
IOT,0,281.22,281.22,N,Ship,Saturnia (SS),Visual,48.38333333,-48.11666667,1912,1912,May,5/30/12,,Growler,,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: numerous bergs and growlers
IOT,1,282,282,N,Ship,Saturnia (SS),Visual,48.61666667,-47.38333333,1912,1912,May,5/30/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19
IOT,1,283,283,N,Ship,Saturnia (SS),Visual,48.93333333,-46.73333333,1912,1912,May,5/30/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19
IOT,1,698,698,N,Miscellaneous,Point Amour,Visual,51.45,-56.85,1912,1912,May,5/30/12,,Berg,9,,,,,,,,,,,,,,,,,,,,,HB 1188 Jun 5: heavy close packed ice everywhere stationary; 9 bergs
IOT,1,702,702,N,Miscellaneous,Belle Isle Light Station,Visual,51.95,-55.35,1912,1912,May,5/30/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1188 Jun 5: heavy close packed ice distant; numerous bergs
IOT,1,760,760,N,Ship,Hesperian (SS),Visual,48.58333333,-49.16666667,1912,1912,May,5/30/12,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: large growler
IOT,1,764.11,764.11,N,Ship,Megantic (SS),Visual,48.95,-47.83333333,1912,1912,May,5/30/12,,Berg,8,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: passed 8 bergs & several growlers
IOT,0,764.12,764.12,N,Ship,Megantic (SS),Visual,48.63333333,-48.7,1912,1912,May,5/30/12,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: passed 8 bergs & several growlers
IOT,1,764.21,764.21,N,Ship,Megantic (SS),Visual,48.95,-47.83333333,1912,1912,May,5/30/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: passed 8 bergs & several growlers
IOT,0,764.22,764.22,N,Ship,Megantic (SS),Visual,48.63333333,-48.7,1912,1912,May,5/30/12,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: passed 8 bergs & several growlers
IOT,1,765,765,N,Ship,Megantic (SS),Visual,48.55,-48.88333333,1912,1912,May,5/30/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,1,703,703,N,Miscellaneous,Belle Isle Light Station,Visual,51.95,-55.35,1912,1912,May,5/31/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1188 Jun 5
IOT,1,761,761,N,Ship,Hesperian (SS),Visual,48.23333333,-49.73333333,1912,1912,May,5/31/12,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,1,762,762,N,Ship,Hesperian (SS),Visual,47.56666667,-51.03333333,1912,1912,May,5/31/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,1,763.01,763.01,N,Ship,Southern (SS),Visual,48.5,-48.5,1912,1912,May,5/31/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 1189 Jun 12: to off C.Race, passed numerous bergs & quantities of field ice"
IOT,1,766,766,N,Ship,Megantic (SS),Visual,48.46666667,-49.05,1912,1912,May,5/31/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: a large berg & several growlers
IOT,1,767.1,767.1,N,Ship,Megantic (SS),Visual,48.36666667,-49.23333333,1912,1912,May,5/31/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1189 Jun 12: a large berg & several growlers
IOT,1,767.2,767.2,N,Ship,Megantic (SS),Visual,48.36666667,-49.23333333,1912,1912,May,5/31/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: a large berg & several growlers
IOT,1,768,768,N,Ship,Megantic (SS),Visual,48.1,-49.73333333,1912,1912,May,5/31/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1189 Jun 12: a large berg & several growlers
IOT,1,785.01,785.01,N,Ship,Wilhelmina (SS),Visual,52.66666667,-53.5,1912,1912,May,5/31/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,"HB 1190 Jun 19: Voyage from London to Escoumains, Can. from May 29 to Jun 4 [so date approximate]. There were hundreds of bergs, some of which were very large, with miles of field & pack ice. We skirted one field for over 60 miles, another for obver 30 miles, & a third for about 20 miles, when we got a lead through it. It was seen to extend still farther. The first of the ice encountered was field ice in 52.42N 53W. This we skirted toward the southeastward for 64 miles before we reached its SE end. The bergs most numerous in the triangle given."
IOT,0,785.02,785.02,N,Ship,Wilhelmina (SS),Visual,50,-51.33333333,1912,1912,May,5/31/12,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 1190 Jun 19: Voyage from London to Escoumains, Can. from May 29 to Jun 4 [so date approximate]. There were hundreds of bergs, some of which were very large, with miles of field & pack ice. We skirted one field for over 60 miles, another for obver 30 miles, & a third for about 20 miles, when we got a lead through it. It was seen to extend still farther. The first of the ice encountered was field ice in 52.42N 53W. This we skirted toward the southeastward for 64 miles before we reached its SE end. The bergs most numerous in the triangle given."
IOT,0,785.03,785.03,N,Ship,Wilhelmina (SS),Visual,50.41666667,-55,1912,1912,May,5/31/12,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 1190 Jun 19: Voyage from London to Escoumains, Can. from May 29 to Jun 4 [so date approximate]. There were hundreds of bergs, some of which were very large, with miles of field & pack ice. We skirted one field for over 60 miles, another for obver 30 miles, & a third for about 20 miles, when we got a lead through it. It was seen to extend still farther. The first of the ice encountered was field ice in 52.42N 53W. This we skirted toward the southeastward for 64 miles before we reached its SE end. The bergs most numerous in the triangle given."
IOT,1,786.01,786.01,N,Ship,Wilhelmina (SS),Visual,49,-51.5,1912,1912,May,5/31/12,,Berg,12,,,,,,,,,,,,,,,,,,,,,"HB 1190 Jun 19: Bergs were still very numerous further S, for when the fog lifted we saw & passed 12 bergs in three hours"
IOT,0,786.02,786.02,N,Ship,Wilhelmina (SS),Visual,48.51666667,-51.96666667,1912,1912,May,5/31/12,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 1190 Jun 19: Bergs were still very numerous further S, for when the fog lifted we saw & passed 12 bergs in three hours"
IOT,1,787,787,N,Ship,Wilhelmina (SS),Visual,46.65,-52,1912,1912,May,5/31/12,,Berg,6,,,,,,,,,,,,,,,,,,,,,"HB 1190 Jun 19: We sighted 6 bergs when the fog lifted from midnight to 4am in the latitude of C.Race [so position approximate]. At times the ship was surrounded by bergs & floes to such an extent that it was difficult in the daytime for us to make way through it. At night we stopped & drifted. We had no sights for 5 days on account of the fog, so that no accurate positions could be determined [except for the triangle mentioned]"
IOT,1,259.01,259.01,N,Ship,Malvern Range (SS),Visual,48.5,-47,1912,1912,June,6/1/12,,Berg,30,,,,,,,,,,,,,,,,,,,,,"HB 1189 Jun 12. Jun date unknown, likely very early in month"
IOT,0,259.02,259.02,N,Ship,Malvern Range (SS),Visual,46.83333333,-51.66666667,1912,1912,June,6/1/12,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 1189 Jun 12. Jun date unknown, likely very early in month"
IOT,1,285.11,285.11,N,Ship,Frankfurt (SS),Visual,47.5,-49.43333333,1912,1912,June,6/1/12,,Large,,,,,,48,,,,,,,,,,,,,,,,"HODM 1062 Jun 12 & HB 1190 Jun 19: 48 large bergs and small growlers, the bergs being in a ENE direction (true)."
IOT,0,285.12,285.12,N,Ship,Frankfurt (SS),Visual,48,-47.38333333,1912,1912,June,6/1/12,,Large,,,,,,,,,,,,,,,,,,,,,,"HODM 1062 Jun 12 & HB 1190 Jun 19: 48 large bergs and small growlers, the bergs being in a ENE direction (true)."
IOT,1,285.21,285.21,N,Ship,Frankfurt (SS),Visual,47.5,-49.43333333,1912,1912,June,6/1/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HODM 1062 Jun 12 & HB 1190 Jun 19: 48 large bergs and small growlers, the bergs being in a ENE direction (true)."
IOT,0,285.22,285.22,N,Ship,Frankfurt (SS),Visual,48,-47.38333333,1912,1912,June,6/1/12,,Growler,,,,,,,,,,,,,,,,,,,,,,"HODM 1062 Jun 12 & HB 1190 Jun 19: 48 large bergs and small growlers, the bergs being in a ENE direction (true)."
IOT,1,769.1,769.1,N,Ship,Megantic (SS),Visual,47.1,-51.55,1912,1912,June,6/1/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: a berg & several growlers
IOT,1,769.2,769.2,N,Ship,Megantic (SS),Visual,47.1,-51.55,1912,1912,June,6/1/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: a berg & several growlers
IOT,1,770,770,N,Ship,Megantic (SS),Visual,46.65,-51.61666667,1912,1912,June,6/1/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: a berg 60 miles E of C.Race
IOT,1,795,795,N,Ship,Sicilian (SS),Visual,48.33333333,-47.16666667,1912,1912,June,6/1/12,,Berg,6,,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: saw 6 bergs 6 miles to the southward [position caluclated]
IOT,1,805.1,805.1,N,Ship,Numidian (SS),Visual,49.4,-46.61666667,1912,1912,June,6/1/12,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: 2 bergs & several growlers
IOT,1,805.2,805.2,N,Ship,Numidian (SS),Visual,49.4,-46.61666667,1912,1912,June,6/1/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: 2 bergs & several growlers
IOT,1,808,808,N,Ship,Rappahannock (SS),Visual,48.4,-46.56666667,1912,1912,June,6/1/12,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: several small bergs
IOT,1,809,809,N,Ship,Rappahannock (SS),Visual,48.28333333,-47.36666667,1912,1912,June,6/1/12,,Very large,,,,,,,7,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,874.01,874.01,N,Ship,Atheniana (SS),Visual,48.31666667,-48.28333333,1912,1912,June,6/1/12,,Large,,,,,,32,,,,,,,,,,,,,,,,HB 1191 Jun 26
IOT,0,874.02,874.02,N,Ship,Atheniana (SS),Visual,48.38333333,-47.75,1912,1912,June,6/1/12,,Large,,,,,,,,,,,,,,,,,,,,,,HB 1191 Jun 26
IOT,1,265,265,N,Ship,Santa Anna (SS),Visual,37.83333333,-37,1912,1912,June,6/2/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,1,266,266,N,Ship,Santa Anna (SS),Visual,37,-36.33333333,1912,1912,June,6/2/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,1,267,267,N,Ship,Santa Anna (SS),Visual,38.16666667,-45.96666667,1912,1912,June,6/2/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,0,763.02,763.02,N,Ship,Southern (SS),Visual,46.56666667,-53.08333333,1912,1912,June,6/2/12,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 1189 Jun 12: to off C.Race, passed numerous bergs & quantities of field ice"
IOT,1,806.1,806.1,N,Ship,Numidian (SS),Visual,48.98333333,-47.58333333,1912,1912,June,6/2/12,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: 2 bergs & several growlers
IOT,1,806.2,806.2,N,Ship,Numidian (SS),Visual,48.98333333,-47.58333333,1912,1912,June,6/2/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: 2 bergs & several growlers
IOT,1,810,810,N,Ship,Rappahannock (SS),Visual,48.2,-47.88333333,1912,1912,June,6/2/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,811,811,N,Ship,Rappahannock (SS),Visual,48.16666667,-48.11666667,1912,1912,June,6/2/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: surrounded by bergs
IOT,1,875,875,N,Ship,Atheniana (SS),Visual,49.5,-44.03333333,1912,1912,June,6/2/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1191 Jun 26
IOT,1,876,876,N,Ship,Pomeranian (SS),Visual,46.76666667,-52.9,1912,1912,June,6/2/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1191 Jun 26: a large berg ~10 miles NE of C.Race
IOT,1,277,277,N,Ship,Royal George (SS),Visual,46.63333333,-53.3,1912,1912,June,6/3/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: a large berg between Capes Race and Pine
IOT,1,278,278,N,Ship,Royal George (SS),Visual,46.48333333,-53.06666667,1912,1912,June,6/3/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: 10 miles S C. Race
IOT,1,279.11,279.11,N,Ship,Royal George (SS),Visual,46.63333333,-53.06666667,1912,1912,June,6/3/12,,Berg,10,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: 10 bergs and several growlers 
IOT,0,279.12,279.12,N,Ship,Royal George (SS),Visual,48.16666667,-46.53333333,1912,1912,June,6/3/12,,Berg,,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: 10 bergs and several growlers 
IOT,1,279.21,279.21,N,Ship,Royal George (SS),Visual,46.63333333,-53.06666667,1912,1912,June,6/3/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: 10 bergs and several growlers 
IOT,0,279.22,279.22,N,Ship,Royal George (SS),Visual,48.16666667,-46.53333333,1912,1912,June,6/3/12,,Growler,,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: 10 bergs and several growlers 
IOT,1,286,286,N,Ship,Royal Edward (SS),Visual,48.18333333,-47.53333333,1912,1912,June,6/3/12,,Small,,,,1,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19 
IOT,1,287,287,N,Ship,Royal Edward (SS),Visual,48.13333333,-47.66666667,1912,1912,June,6/3/12,,Small,,,,1,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19 
IOT,1,288,288,N,Ship,Royal Edward (SS),Visual,48.36666667,-47.96666667,1912,1912,June,6/3/12,,Ice island,,,,,,,,1,,Tabular,366,E,24,E,,,,,,,,"HODM 1062 Jun 12 & HB 1190 Jun 19: large flat berg 1200' long, 80' high"
IOT,1,796.1,796.1,N,Ship,Sicilian (SS),Visual,48.3,-48,1912,1912,June,6/3/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1190 Jun 19: large berg & some growlers
IOT,1,796.2,796.2,N,Ship,Sicilian (SS),Visual,48.3,-48,1912,1912,June,6/3/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19: large berg & some growlers
IOT,1,797,797,N,Ship,Sicilian (SS),Visual,48.25,-48.41666667,1912,1912,June,6/3/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1190 Jun 19: a large berg close to
IOT,1,807,807,N,Ship,Numidian (SS),Visual,48.36666667,-49.41666667,1912,1912,June,6/3/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,812,812,N,Ship,Rappahannock (SS),Visual,48.06666667,-48.76666667,1912,1912,June,6/3/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1190 Jun 19: a large bergs which split in two shortly after sighted
IOT,1,289,289,N,Ship,Royal Edward (SS),Visual,48.41666667,-48.05,1912,1912,June,6/4/12,,Very large,,,,,,,1,,,,107,E,76,E,,,,,,,,"HODM 1062 Jun 12 & HB 1190 Jun 19: large berg 350' long,250' high"
IOT,1,290,290,N,Ship,Royal Edward (SS),Visual,48,-48.05,1912,1912,June,6/4/12,,Medium,,,,,1,,,,,,91,E,18,E,,,,,,,,"HODM 1062 Jun 12 & HB 1190 Jun 19: large berg 300' long, 60' high"
IOT,1,292,292,N,Ship,Minneapolis (SS),Visual,37.83333333,-47.26666667,1912,1912,June,6/4/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12: 
IOT,1,293,293,N,Ship,Minneapolis (SS),Visual,37.83333333,-46.33333333,1912,1912,June,6/4/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12: 
IOT,1,294,294,N,Ship,Minneapolis (SS),Visual,38.33333333,-45.96666667,1912,1912,June,6/4/12,,Berg,1,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12: 
IOT,1,755,755,N,Miscellaneous,Belle Isle Light Station,Visual,51.95,-55.35,1912,1912,June,6/4/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: heavy close packed ice distant; numerous bergs
IOT,1,759.1,759.1,N,Ship,Manchester Exchange (SS),Visual,42.23333333,-50.43333333,1912,1912,June,6/4/12,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,1,759.2,759.2,N,Ship,Manchester Exchange (SS),Visual,42.23333333,-50.43333333,1912,1912,June,6/4/12,,Growler,,2,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12
IOT,1,798,798,N,Ship,Sicilian (SS),Visual,48.25,-48.66666667,1912,1912,June,6/4/12,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,799,799,N,Ship,Sicilian (SS),Visual,48.21666667,-48.71666667,1912,1912,June,6/4/12,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,813,813,N,Ship,Rappahannock (SS),Visual,48.4,-48.66666667,1912,1912,June,6/4/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1190 Jun 19: several large bergs
IOT,1,877.01,877.01,N,Ship,Pomeranian (SS),Visual,47.61666667,-52.66666667,1912,1912,June,6/4/12,,Berg,20,,,,,,,,,,,,,,,,,,,,,HB 1191 Jun 26: from off St. John's passed 20 large & small bergs
IOT,1,878,878,N,Ship,Canada (SS),Visual,46.43333333,-53.2,1912,1912,June,6/4/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1191 Jun 26
IOT,1,879,879,N,Ship,Canada (SS),Visual,46.78333333,-52,1912,1912,June,6/4/12,,Large,,,,,,3,,,,,,,,,,,,,,,,HB 1191 Jun 26
IOT,1,284.11,284.11,N,Ship,Caledonia (SS),Visual,42.5,-50.83333333,1912,1912,June,6/5/12,,Berg,4,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: passed 4 bergs & several pieces of ice
IOT,0,284.12,284.12,N,Ship,Caledonia (SS),Visual,42.5,-50.25,1912,1912,June,6/5/12,,Berg,,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: passed 4 bergs & several pieces of ice
IOT,1,284.21,284.21,N,Ship,Caledonia (SS),Visual,42.5,-50.83333333,1912,1912,June,6/5/12,,Growler,,x,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: passed 4 bergs & several pieces of ice
IOT,0,284.22,284.22,N,Ship,Caledonia (SS),Visual,42.5,-50.25,1912,1912,June,6/5/12,,Growler,,,,,,,,,,,,,,,,,,,,,,HODM 1062 Jun 12 & HB 1190 Jun 19: passed 4 bergs & several pieces of ice
IOT,1,756,756,N,Miscellaneous,Belle Isle Light Station,Visual,51.95,-55.35,1912,1912,June,6/5/12,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 1189 Jun 12: light open ice distant; numerous bergs
IOT,1,800,800,N,Ship,Sicilian (SS),Visual,47.91666667,-49.43333333,1912,1912,June,6/5/12,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,801,801,N,Ship,Sicilian (SS),Visual,47.9,-49.53333333,1912,1912,June,6/5/12,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 1190 Jun 19
IOT,1,814,814,N,Ship,Rappahannock (SS),Visual,48.33333333,-49.16666667,1912,1912,June,6/5/12,,Large,,,,,,4,,,,,,,,,,,,,,,,HB 1190 Jun 19
