data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,88,88,N,Ship,Captain A.F. Lucas (SS),Visual,45.78333333,-46.98333333,1908,1908,May,5/17/08,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 978 May 27: saw another [berg?] ~10 miles to the NE [position calculated]
IOT,1,92,92,N,Ship,Parthenia (SS),Visual,47.78333333,-49.73333333,1908,1908,May,5/17/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 978 May 27
IOT,1,93,93,N,Ship,Parthenia (SS),Visual,47.58333333,-50.25,1908,1908,May,5/17/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 978 May 27
IOT,1,94,94,N,Ship,Parthenia (SS),Visual,47.1,-51.38333333,1908,1908,May,5/17/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 978 May 27
IOT,1,103.01,103.01,N,Ship,Devona (SS),Visual,48.66666667,-49.5,1908,1908,May,5/17/08,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 979 Jun 3: a large number of bergs of various sizes
IOT,0,103.02,103.02,N,Ship,Devona (SS),Visual,47.66666667,-51.26666667,1908,1908,May,5/17/08,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 979 Jun 3: a large number of bergs of various sizes
IOT,1,122.1,122.1,N,Ship,Tunisian (SS),Visual,47.51666667,-50.46666667,1908,1908,May,5/18/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10: saw a large berg & 4 small pieces of ice
IOT,1,122.2,122.2,N,Ship,Tunisian (SS),Visual,47.51666667,-50.46666667,1908,1908,May,5/18/08,,Growler,,4,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: saw a large berg & 4 small pieces of ice
IOT,1,112,112,N,Ship,Oberon (SS),Visual,49,-47.08333333,1908,1908,May,5/19/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 979 Jun 3
IOT,1,147,147,N,Ship,Tunisian (SS),Visual,48.93333333,-47.11666667,1908,1908,May,5/19/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,113.01,113.01,N,Ship,Southwark (SS),Visual,47.18333333,-45.65,1908,1908,May,5/20/08,,Large,,,,,,7,,,,,,,,,,,,,,,,HB 979 Jun 3
IOT,0,113.02,113.02,N,Ship,Southwark (SS),Visual,46.43333333,-47.96666667,1908,1908,May,5/20/08,,Large,,,,,,,,,,,,,,,,,,,,,,HB 979 Jun 3
IOT,1,148.11,148.11,N,Ship,Furnessia (SS),Visual,46.08333333,-47.08333333,1908,1908,May,5/20/08,,Large,,,,,,4,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,0,148.12,148.12,N,Ship,Furnessia (SS),Visual,46.5,-45.66666667,1908,1908,May,5/20/08,,Large,,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,148.21,148.21,N,Ship,Furnessia (SS),Visual,46.08333333,-47.08333333,1908,1908,May,5/20/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,0,148.22,148.22,N,Ship,Furnessia (SS),Visual,46.5,-45.66666667,1908,1908,May,5/20/08,,Medium,,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,96,96,N,Ship,Sagamore (SS),Visual,44.91666667,-45.91666667,1908,1908,May,5/21/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 978 May 27
IOT,1,114,114,N,Ship,Montreal (SS),Visual,48.6,-43.76666667,1908,1908,May,5/21/08,,Small,,,,3,,,,,,,,,,,,,,,,,,HB 979 Jun 3
IOT,1,115,115,N,Ship,Montreal (SS),Visual,48.55,-44.06666667,1908,1908,May,5/21/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 979 Jun 3
IOT,1,116.1,116.1,N,Ship,Montreal (SS),Visual,48,-46.86666667,1908,1908,May,5/21/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 979 Jun 3: a small berg & several small lumps of ice
IOT,1,116.2,116.2,N,Ship,Montreal (SS),Visual,48,-46.86666667,1908,1908,May,5/21/08,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 979 Jun 3: a small berg & several small lumps of ice
IOT,1,184,184,N,Ship,Iona (SS),Visual,47.85,-48.66666667,1908,1908,May,5/21/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,196,196,N,Ship,Milwaukee (SS),Visual,47.83333333,-47,1908,1908,May,5/21/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,197,197,N,Ship,Milwaukee (SS),Visual,48.03333333,-46.4,1908,1908,May,5/21/08,,Growler,,1,,,,,,,,,,,,,,,,,,,,HB 981 Jun 17: a small detached piece of ice
IOT,1,108,108,N,Ship,Pretorian (SS),Visual,48.93333333,-47.26666667,1908,1908,May,5/22/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 979 Jun 3
IOT,1,109,109,N,Ship,Pretorian (SS),Visual,48.71666667,-48.13333333,1908,1908,May,5/22/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 979 Jun 3
IOT,1,110,110,N,Ship,Pretorian (SS),Visual,48.45,-48.8,1908,1908,May,5/22/08,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 979 Jun 3
IOT,1,111,111,N,Ship,Pretorian (SS),Visual,48.18333333,-49.46666667,1908,1908,May,5/22/08,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 979 Jun 3: some small lumps & broken pieces of ice
IOT,1,117,117,N,Ship,Montreal (SS),Visual,47.75,-48.08333333,1908,1908,May,5/22/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 979 Jun 3
IOT,1,151,151,N,Ship,Sicilian (SS),Visual,48.45,-43.86666667,1908,1908,May,5/22/08,,Medium,,,,,1,,,,,,,,30,E,,,,,,,,HB 980 Jun 10: saw a berg ~100' high
IOT,1,152,152,N,Ship,Sicilian (SS),Visual,48.25,-44.71666667,1908,1908,May,5/22/08,,Small,,,,2,,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,153,153,N,Ship,Sicilian (SS),Visual,48.18333333,-45.11666667,1908,1908,May,5/22/08,,Medium,,,,,2,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,201,201,N,Ship,Iona (SS),Visual,48.45,-45.43333333,1908,1908,May,5/22/08,,Small,,,,2,,,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,202,202,N,Ship,Iona (SS),Visual,48.71666667,-44.33333333,1908,1908,May,5/22/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,107.01,107.01,N,Ship,Tabasco (SS),Visual,48.9,-47.5,1908,1908,May,5/23/08,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 979 Jun 3: passed several bergs
IOT,0,107.02,107.02,N,Ship,Tabasco (SS),Visual,48.41666667,-48.76666667,1908,1908,May,5/23/08,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 979 Jun 3: passed several bergs
IOT,1,144,144,N,Ship,Sicilian (SS),Visual,47.76666667,-47.2,1908,1908,May,5/23/08,,Large,,,,,,1,,,,,,,46,E,,,,,,,,HB 980 Jun 10: saw a large berg ~150' high
IOT,1,145,145,N,Ship,Sicilian (SS),Visual,47.73333333,-47.33333333,1908,1908,May,5/23/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 980 Jun 10: a small low but long berg
IOT,1,146,146,N,Ship,Sicilian (SS),Visual,47.6,-48,1908,1908,May,5/23/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10: a large tall berg
IOT,1,173,173,N,Ship,Montezuma (SS),Visual,47.9,-48.98333333,1908,1908,May,5/23/08,,Small,,,,1,,,,,,,27,E,9.1,E,,,,,,,,HB 981 Jun 17: saw a small berg ~90' long & 30' high
IOT,1,174,174,N,Ship,Montezuma (SS),Visual,47.95,-48.73333333,1908,1908,May,5/23/08,,Large,,,,,,1,,,,,40,E,58,E,,,,,,,,HB 981 Jun 17: a berg ~130' & 190' high
IOT,1,175,175,N,Ship,Montezuma (SS),Visual,47.93333333,-48.65,1908,1908,May,5/23/08,,Medium,,,,,1,,,,,,61,E,45,E,,,,,,,,HB 981 Jun 17: a berg ~148' high & 200' long
IOT,1,176,176,N,Ship,Montezuma (SS),Visual,47.96666667,-48.31666667,1908,1908,May,5/23/08,,Small,,,,1,,,,,,,21,E,3.7,E,,,,,,,,HB 981 Jun 17: a berg 12' high & 70' long
IOT,1,177,177,N,Ship,Montezuma (SS),Visual,48.03333333,-47.13333333,1908,1908,May,5/23/08,,Bergy bit,,,1,,,,,,,,12,E,3,E,,,,,,,,HB 981 Jun 17: a berg 10' high & 40' long
IOT,1,149,149,N,Ship,Marina (SS),Visual,48.81666667,-46.95,1908,1908,May,5/24/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,165,165,N,Ship,Laurentian (SS),Visual,48.11666667,-49.7,1908,1908,May,5/24/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,123,123,N,Ship,Carthaginian (SS),Visual,48.66666667,-49.53333333,1908,1908,May,5/25/08,,Large,,,,,,1,,,,Wedge,,,,,,,,,,,,HB 980 Jun 10: saw a large wedge shaped berg
IOT,1,124,124,N,Ship,Carthaginian (SS),Visual,49.28333333,-50.95,1908,1908,May,5/25/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,126,126,N,Ship,Marina (SS),Visual,47.95,-49.3,1908,1908,May,5/25/08,,Large,,,,,,6,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,168.11,168.11,N,Ship,Cassandra (SS),Visual,48.23333333,-49.26666667,1908,1908,May,5/25/08,,Medium,,,,,4,,,,,,,,,,,,,,,,,HB 981 Jun 17: 4 medium sized & 2 large bergs
IOT,0,168.12,168.12,N,Ship,Cassandra (SS),Visual,48.36666667,-49.03333333,1908,1908,May,5/25/08,,Medium,,,,,,,,,,,,,,,,,,,,,,HB 981 Jun 17: 4 medium sized & 2 large bergs
IOT,1,168.21,168.21,N,Ship,Cassandra (SS),Visual,48.23333333,-49.26666667,1908,1908,May,5/25/08,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 981 Jun 17: 4 medium sized & 2 large bergs
IOT,0,168.22,168.22,N,Ship,Cassandra (SS),Visual,48.36666667,-49.03333333,1908,1908,May,5/25/08,,Large,,,,,,,,,,,,,,,,,,,,,,HB 981 Jun 17: 4 medium sized & 2 large bergs
IOT,1,169,169,N,Ship,Cassandra (SS),Visual,48.4,-49,1908,1908,May,5/25/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,170,170,N,Ship,Cassandra (SS),Visual,48.6,-48.6,1908,1908,May,5/25/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,171,171,N,Ship,Cassandra (SS),Visual,48.7,-48.4,1908,1908,May,5/25/08,,Growler,,2,,,,,,,,,,,,,,,,,,,,HB 981 Jun 17: 2 small growlers
IOT,1,223,223,N,Ship,Kastalia (SS),Visual,48.48333333,-45.58333333,1908,1908,May,5/25/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 982 Jun 24: saw a small low lying berg
IOT,1,224,224,N,Ship,Kastalia (SS),Visual,48.46666667,-45.1,1908,1908,May,5/25/08,,Large,,,,,,1,,,,Pinnacle,,,,,,,,,,,,HB 982 Jun 24: a large berg with very tall pinnacles at one end
IOT,1,225,225,N,Ship,Kastalia (SS),Visual,48.76666667,-44.4,1908,1908,May,5/25/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 982 Jun 24: a small low lying berg
IOT,1,106,106,N,Ship,Lucerna (SS),Visual,43.83333333,-47.83333333,1908,1908,May,5/26/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 979 Jun 3
IOT,1,120,120,N,Ship,Marina (SS),Visual,46.43333333,-53.8,1908,1908,May,5/26/08,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: passed very large pieces of ice C.Pine bearing NE ~15½ miles distant
IOT,1,194,194,N,Ship,Canada (SS),Visual,46.08333333,-47.76666667,1908,1908,May,5/26/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,121,121,N,Ship,Carthaginian (SS),Visual,47.58333333,-52.66666667,1908,1908,May,5/27/08,,Large,,,,,,1,,,,Tabular,,,,,,,,,,,,HB 980 Jun 10: saw a large flat berg ~1 miles to the northward of the entrance to St.John's harbor [position calculated]
IOT,1,131,131,N,Ship,Virginian (SS),Visual,48.41666667,-48.2,1908,1908,May,5/27/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,132,132,N,Ship,Virginian (SS),Visual,48.18333333,-48.78333333,1908,1908,May,5/27/08,,Medium,,,,,2,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,133,133,N,Ship,Virginian (SS),Visual,48,-49.08333333,1908,1908,May,5/27/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,154,154,N,Ship,Dominion (SS),Visual,47.68333333,-43.48333333,1908,1908,May,5/27/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,155,155,N,Ship,Dominion (SS),Visual,47.45,-44.38333333,1908,1908,May,5/27/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,156,156,N,Ship,Dominion (SS),Visual,47.43333333,-44.53333333,1908,1908,May,5/27/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,157,157,N,Ship,Dominion (SS),Visual,47.36666667,-44.78333333,1908,1908,May,5/27/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,167.01,167.01,N,Ship,Lake Manitoba (SS),Visual,48.15,-49.43333333,1908,1908,May,5/27/08,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 981 Jun 17: passed several medium & small sized bergs
IOT,0,167.02,167.02,N,Ship,Lake Manitoba (SS),Visual,48.66666667,-48.4,1908,1908,May,5/27/08,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 981 Jun 17: passed several medium & small sized bergs
IOT,1,206,206,N,Ship,Canada (SS),Visual,47.21666667,-43.58333333,1908,1908,May,5/27/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,207,207,N,Ship,Canada (SS),Visual,47.23333333,-43.2,1908,1908,May,5/27/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,127.1,127.1,N,Ship,Lake Champlain (SS),Visual,48.6,-49.16666667,1908,1908,May,5/28/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10: saw 1 large & 4 small bergs
IOT,1,127.2,127.2,N,Ship,Lake Champlain (SS),Visual,48.6,-49.16666667,1908,1908,May,5/28/08,,Small,,,,4,,,,,,,,,,,,,,,,,,HB 980 Jun 10: saw 1 large & 4 small bergs
IOT,1,150.11,150.11,N,Ship,Columbia (SS),Visual,47.91666667,-44.66666667,1908,1908,May,5/28/08,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: passed several bergs & detached pieces of ice
IOT,0,150.12,150.12,N,Ship,Columbia (SS),Visual,46.75,-47.45,1908,1908,May,5/28/08,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: passed several bergs & detached pieces of ice
IOT,1,150.21,150.21,N,Ship,Columbia (SS),Visual,47.91666667,-44.66666667,1908,1908,May,5/28/08,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: passed several bergs & detached pieces of ice
IOT,0,150.22,150.22,N,Ship,Columbia (SS),Visual,46.75,-47.45,1908,1908,May,5/28/08,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: passed several bergs & detached pieces of ice
IOT,1,158,158,N,Ship,Dominion (SS),Visual,46.96666667,-46.08333333,1908,1908,May,5/28/08,,Very large,,,,,,,1,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,159,159,N,Ship,Dominion (SS),Visual,46.91666667,-46.41666667,1908,1908,May,5/28/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,105,105,N,Ship,Mannheim (SS),Visual,43.1,-48.43333333,1908,1908,May,5/29/08,,Medium,,,,,1,,,,,,61,E,,,,,,,,,,HB 979 Jun 3: passed a berg ~200' long
IOT,1,128,128,N,Ship,Rutherglen (SS),Visual,44.35,-49.08333333,1908,1908,May,5/29/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,129.01,129.01,N,Ship,Athenia (SS),Visual,48.31666667,-49,1908,1908,May,5/29/08,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: passed several large & small bergs
IOT,0,129.02,129.02,N,Ship,Athenia (SS),Visual,48.2,-49.38333333,1908,1908,May,5/29/08,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: passed several large & small bergs
IOT,1,134.11,134.11,N,Ship,Hesperian (SS),Visual,48.33333333,-48.03333333,1908,1908,May,5/29/08,,Large,,,,,,8,,,,,,,,,,,,,,,,HB 980 Jun 10: saw 8 large bergs & some growlers
IOT,0,134.12,134.12,N,Ship,Hesperian (SS),Visual,47.7,-49.86666667,1908,1908,May,5/29/08,,Large,,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: saw 8 large bergs & some growlers
IOT,1,134.21,134.21,N,Ship,Hesperian (SS),Visual,48.33333333,-48.03333333,1908,1908,May,5/29/08,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: saw 8 large bergs & some growlers
IOT,0,134.22,134.22,N,Ship,Hesperian (SS),Visual,47.7,-49.86666667,1908,1908,May,5/29/08,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: saw 8 large bergs & some growlers
IOT,1,135.01,135.01,N,Ship,Menominee (SS),Visual,48.13333333,-47.75,1908,1908,May,5/29/08,,Berg,4,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,0,135.02,135.02,N,Ship,Menominee (SS),Visual,47.91666667,-48.73333333,1908,1908,May,5/29/08,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,136,136,N,Ship,Numidian (SS),Visual,48.13333333,-47.75,1908,1908,May,5/29/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,137,137,N,Ship,Numidian (SS),Visual,48.05,-48.4,1908,1908,May,5/29/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,138,138,N,Ship,Numidian (SS),Visual,47.98333333,-48.55,1908,1908,May,5/29/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,139,139,N,Ship,Numidian (SS),Visual,47.91666667,-48.73333333,1908,1908,May,5/29/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,160,160,N,Ship,Ohio (SS),Visual,46.95,-42.66666667,1908,1908,May,5/29/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 980 Jun 10: passed a small topped berg
IOT,1,125,125,N,Ship,Manchester Importer (SS),Visual,48,-49.5,1908,1908,May,5/31/08,,Berg,9,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,267,267,N,Ship,La Savoie,Visual,43.25,-49.3,1908,1908,June,6/2/08,,Medium,,,,,1,,,,,,61,E,9.1,E,,,,,,,,HB 984 Jul 8: saw a berg ~30' high & 200' long
IOT,1,130,130,N,Ship,La Lorraine (SS),Visual,43.75,-48.4,1908,1908,June,6/3/08,,Very large,,,,,,,1,,,,229,E,55,E,,,,,,,,HB 980 Jun 10: passed a berg ~750' long & 180' high
IOT,1,141,141,N,Ship,Daltonhall (SS),Visual,48.26666667,-47.45,1908,1908,June,6/3/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 980 Jun 10: passed a small berg almost awash
IOT,1,142,142,N,Ship,Daltonhall (SS),Visual,48.23333333,-47.66666667,1908,1908,June,6/3/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,143,143,N,Ship,Daltonhall (SS),Visual,47.95,-48.81666667,1908,1908,June,6/3/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 980 Jun 10
IOT,1,198,198,N,Ship,Maria Rickmers (SS),Visual,48.21666667,-46.66666667,1908,1908,June,6/3/08,,Small,,,,1,,,,,,,46,E,15,E,,,,,,,,HB 981 Jun 17: saw a berg ~150' long & 50' high
IOT,1,180.1,180.1,N,Ship,Ionian (SS),Visual,48.25,-48.85,1908,1908,June,6/4/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 981 Jun 17: passed a small berg & broken ice
IOT,1,180.2,180.2,N,Ship,Ionian (SS),Visual,48.25,-48.85,1908,1908,June,6/4/08,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 981 Jun 17: passed a small berg & broken ice
IOT,1,181,181,N,Ship,Ionian (SS),Visual,48.13333333,-49.13333333,1908,1908,June,6/4/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,192,192,N,Ship,Teesbridge (SS),Visual,44.46666667,-48.16666667,1908,1908,June,6/4/08,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 981 Jun 17: passed several pieces of field ice
IOT,1,193,193,N,Ship,Teesbridge (SS),Visual,44.41666667,-48.5,1908,1908,June,6/4/08,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,195,195,N,Ship,Batoum (SS),Visual,43.75,-47.58333333,1908,1908,June,6/4/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,203,203,N,Ship,Astrakhan (SS),Visual,47,-44.16666667,1908,1908,June,6/4/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,204,204,N,Ship,Astrakhan (SS),Visual,46.91666667,-44.26666667,1908,1908,June,6/4/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,205,205,N,Ship,Astrakhan (SS),Visual,46.8,-44.36666667,1908,1908,June,6/4/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,245,245,N,Ship,Montreal (SS),Visual,47.76666667,-48.21666667,1908,1908,June,6/4/08,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 983 Jul 1: saw a berg ~6 miles to the southward [position calculated]
IOT,1,246,246,N,Ship,Montreal (SS),Visual,47.98333333,-47.71666667,1908,1908,June,6/4/08,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 983 Jul 1: a berg ~½ mile south [position calculated]
IOT,1,247,247,N,Ship,Pomeranian (SS),Visual,47.83333333,-48,1908,1908,June,6/4/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 983 Jul 1
IOT,1,248,248,N,Ship,Pomeranian (SS),Visual,48.08333333,-46.76666667,1908,1908,June,6/4/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 983 Jul 1
IOT,1,249,249,N,Ship,Pomeranian (SS),Visual,48.2,-46.5,1908,1908,June,6/4/08,,Small,,,,1,,,,,,Tabular,,,,,,,,,,,,HB 983 Jul 1: a small flat berg
IOT,1,183,183,N,Ship,Chicago (SS),Visual,43.51666667,-48.75,1908,1908,June,6/5/08,,Ice Island,,,,,,,,1,,,549,E,46,E,,,,,,,,HB 981 Jun 17: saw a berg ~150' high & 1800' long
IOT,1,191,191,N,Ship,Astrakhan (SS),Visual,45.03333333,-48.23333333,1908,1908,June,6/5/08,,Very large,,,,,,,1,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,212,212,N,Ship,Salacia (SS),Visual,48.43333333,-49.06666667,1908,1908,June,6/5/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 982 Jun 24
IOT,1,213,213,N,Ship,Salacia (SS),Visual,48.35,-49.26666667,1908,1908,June,6/5/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 982 Jun 24
IOT,1,214,214,N,Ship,Salacia (SS),Visual,48.26666667,-49.55,1908,1908,June,6/5/08,,Very large,,,,,,,1,,,,,,,,,,,,,,,HB 982 Jun 24
IOT,1,215,215,N,Ship,Salacia (SS),Visual,48.2,-49.8,1908,1908,June,6/5/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 982 Jun 24
IOT,1,216,216,N,Ship,Salacia (SS),Visual,48.15,-49.91666667,1908,1908,June,6/5/08,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 982 Jun 24
IOT,1,226,226,N,Ship,Voorburg (SS),Visual,46.38333333,-43.88333333,1908,1908,June,6/5/08,,Medium,,,,,1,,,,,,61,E,23,E,,,,,,,,HB 982 Jun 24: saw a berg ~75' high & 200' long
IOT,1,220,220,N,Ship,Voorburg (SS),Visual,44.3,-47.41666667,1908,1908,June,6/6/08,,Very large,,,,,,,1,,,,244,E,46,E,,,,,,,,HB 982 Jun 24: saw a berg ~150' high & 800' long
IOT,1,221,221,N,Ship,Voorburg (SS),Visual,43.9,-48.41666667,1908,1908,June,6/6/08,,Medium,,,,,1,,,,,,91,E,34,E,,,,,,,,HB 982 Jun 24: a berg ~110' high & 300' long
IOT,1,118,118,N,Miscellaneous,Point Amour Lighthouse,Visual,51.45,-56.83333333,1908,1908,June,6/7/08,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: 2 bergs E [position approximate]
IOT,1,119,119,N,Miscellaneous,Belle Isle Lighhouse,Visual,51.95,-55.35,1908,1908,June,6/7/08,,Berg,11,,,,,,,,,,,,,,,,,,,,,HB 980 Jun 10: 11 bergs in sight in Belle Isle
IOT,1,182,182,N,Ship,Pennsylvania (SS),Visual,42.28333333,-48.78333333,1908,1908,June,6/7/08,,Medium,,,,,1,,,,,,91,E,30,E,,,,,,,,HB 981 Jun 17: passed a berg ~100' high & 300' long
IOT,1,185,185,N,Ship,Kronprinz Wilhelm (SS),Visual,42.26666667,-48.58333333,1908,1908,June,6/7/08,,Small,,,,1,,,,,,,46,E,15,E,,,,,,,,HB 981 Jun 17: passed a berg ~50' high & 150' long
IOT,1,186,186,N,Ship,Kronprinz Wilhelm (SS),Visual,42.25,-48.75,1908,1908,June,6/7/08,,Large,,,,,,1,,,,,76,E,46,E,,,,,,,,HB 981 Jun 17: a berg ~150' high & 250' long
IOT,1,199.1,199.1,N,Ship,Almeriana (SS),Visual,48.25,-45.78333333,1908,1908,June,6/7/08,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 981 Jun 17: saw a large berg & 8 small pieces of ice [lat given as 43 but given next sighting should be 48N
IOT,1,199.2,199.2,N,Ship,Almeriana (SS),Visual,48.25,-45.78333333,1908,1908,June,6/7/08,,Growler,,8,,,,,,,,,,,,,,,,,,,,HB 981 Jun 17: saw a large berg & 8 small pieces of ice [lat given as 43 but given next sighting should be 48N
IOT,1,200,200,N,Ship,Almeriana (SS),Visual,48.08333333,-46.78333333,1908,1908,June,6/7/08,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 981 Jun 17
IOT,1,210,210,N,Ship,Siberian (SS),Visual,48.26666667,-51.1,1908,1908,June,6/7/08,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 982 Jun 24
