data source,Flag,IIP #,Iceberg #,resight,sighting source,Vessel Name,sighting method,latitude,longitude,Ice Season,Year,Month,date,time,size,#bergs,#growlers,#Bergy Bits,Small,Medium,Large,Very Large,Ice Island,Unidentified,shape,length,length flag,height,height flag,width,width flag,draft,draft flag,mass,mass flag,drill site,Comments
IOT,1,73.01,73.01,N,Ship,Majestic (SS),Visual,42.01666667,-48.21666667,1905,1905,April,4/10/05,,Berg,63,,,,,,,,,,,,,,,,,,,,,NYMR. HB 816 Apr 19: 63 large and small bergs
IOT,0,73.02,73.02,N,Ship,Majestic (SS),Visual,42.08333333,-51.9,1905,1905,April,4/10/05,,Berg,,,,,,,,,,,,,,,,,,,,,,NYMR. HB 816 Apr 19: 63 large and small bergs
IOT,1,74,74,N,Ship,Allemania (SS),Visual,41.66666667,-52.75,1905,1905,April,4/10/05,,Berg,x,,,,,,,,,,,,,,,,,,,,,NYMR & HB 816 Apr 19: Several bergs.
IOT,1,165.11,165.11,N,Ship,Toronto (SS),Visual,42.01666667,-47.96666667,1905,1905,April,4/10/05,,Berg,72,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 72 bergs from 200' to 900' long & 50' to 100' high; also many detached pieces of ice
IOT,1,165.21,165.21,N,Ship,Toronto (SS),Visual,42.01666667,-47.96666667,1905,1905,April,4/10/05,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 72 bergs from 200' to 900' long & 50' to 100' high; also many detached pieces of ice
IOT,1,381.11,381.11,N,Ship,Ohio (SS),Visual,43.5,-49,1905,1905,April,4/10/05,,Berg,40,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19 [to 50°W] & HB 817 Apr 26: passed ~40 bergs & many detached pieces of ice
IOT,0,381.12,381.12,N,Ship,Ohio (SS),Visual,42,-51,1905,1905,April,4/10/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19 [to 50°W] & HB 817 Apr 26: passed ~40 bergs & many detached pieces of ice
IOT,1,381.21,381.21,N,Ship,Ohio (SS),Visual,43.5,-49,1905,1905,April,4/10/05,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19 [to 50°W] & HB 817 Apr 26: passed ~40 bergs & many detached pieces of ice
IOT,0,381.22,381.22,N,Ship,Ohio (SS),Visual,42,-51,1905,1905,April,4/10/05,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19 [to 50°W] & HB 817 Apr 26: passed ~40 bergs & many detached pieces of ice
IOT,1,382.11,382.11,N,Ship,Oilfield (SS),Visual,43.16666667,-49,1905,1905,April,4/10/05,,Large,,,,,,10,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 10 large & 5 small bergs; 2 of the former apparently aground on the eastern edge of the bank
IOT,0,382.12,382.12,N,Ship,Oilfield (SS),Visual,43.16666667,-50,1905,1905,April,4/10/05,,Large,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 10 large & 5 small bergs; 2 of the former apparently aground on the eastern edge of the bank
IOT,1,382.21,382.21,N,Ship,Oilfield (SS),Visual,43.16666667,-49,1905,1905,April,4/10/05,,Small,,,,5,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 10 large & 5 small bergs; 2 of the former apparently aground on the eastern edge of the bank
IOT,0,382.22,382.22,N,Ship,Oilfield (SS),Visual,43.16666667,-50,1905,1905,April,4/10/05,,Small,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 10 large & 5 small bergs; 2 of the former apparently aground on the eastern edge of the bank
IOT,1,388.11,388.11,N,Ship,Daltonhall (SS),Visual,42.98333333,-48.93333333,1905,1905,April,4/10/05,,Berg,10,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: saw 10 bergs of various sizes & met several small ice floes
IOT,0,388.12,388.12,N,Ship,Daltonhall (SS),Visual,42.93333333,-50.88333333,1905,1905,April,4/10/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: saw 10 bergs of various sizes & met several small ice floes
IOT,1,388.21,388.21,N,Ship,Daltonhall (SS),Visual,42.98333333,-48.93333333,1905,1905,April,4/10/05,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: saw 10 bergs of various sizes & met several small ice floes
IOT,0,388.22,388.22,N,Ship,Daltonhall (SS),Visual,42.93333333,-50.88333333,1905,1905,April,4/10/05,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: saw 10 bergs of various sizes & met several small ice floes
IOT,1,408,408,N,Ship,Celtic (SS),Visual,40.91666667,-49.08333333,1905,1905,April,4/10/05,,Large,,,,,,1,,,,,183,E,9.1,E,,,,,,,,HB 817 Apr 26: passed a berg 600' long & 10 to 30' high
IOT,1,423,423,N,Ship,Philadelphia (SS),Visual,40.95,-48.23333333,1905,1905,April,4/10/05,,Medium,,,,,1,,,,,,91,E,24,E,,,,,,,,"HB 817 Apr 26 [vessel name uncertain, copy truncated]"
IOT,1,424,424,N,Ship,Philadelphia (SS),Visual,40.95,-48.11666667,1905,1905,April,4/10/05,,Ice island,,,,,,,,1,,,1389,E,,,,,,,,,,"HB 817 Apr 26 [vessel name uncertain & height missing, copy truncated]"
IOT,1,486,486,N,Ship,Kinsman (SS),Visual,41.41666667,-48.75,1905,1905,April,4/10/05,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 818 May 3
IOT,1,487.01,487.01,N,Ship,Kinsman (SS),Visual,41.41666667,-48.75,1905,1905,April,4/10/05,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 818 May 3: thence to within 20 miles to the eastward passed several small bergs
IOT,0,487.02,487.02,N,Ship,Kinsman (SS),Visual,41.41666667,-48.3,1905,1905,April,4/10/05,,Small,,,,,,,,,,,,,,,,,,,,,,HB 818 May 3: thence to within 20 miles to the eastward passed several small bergs
IOT,0,165.12,165.12,N,Ship,Toronto (SS),Visual,42.16666667,-52.88333333,1905,1905,April,4/11/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 72 bergs from 200' to 900' long & 50' to 100' high; also many detached pieces of ice
IOT,0,165.22,165.22,N,Ship,Toronto (SS),Visual,42.16666667,-52.88333333,1905,1905,April,4/11/05,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 72 bergs from 200' to 900' long & 50' to 100' high; also many detached pieces of ice
IOT,1,245.1,245.1,N,Ship,L.P. Holmblad (SS),Visual,41.41666667,-49,1905,1905,April,4/11/05,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 819 May 10
IOT,1,245.2,245.2,N,Ship,L.P. Holmblad (SS),Visual,41.41666667,-49,1905,1905,April,4/11/05,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 819 May 10
IOT,1,251,251,N,Ship,Ocean (SS),Visual,40.73333333,-47.83333333,1905,1905,April,4/11/05,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 819 May 10
IOT,1,407.01,407.01,N,Ship,Lucifer (SS),Visual,44,-49.16666667,1905,1905,April,4/11/05,,Large,,,,,,x,,,,,,,,,,,,,,,,HB 817 Apr 26: passed several large bergs
IOT,0,407.02,407.02,N,Ship,Lucifer (SS),Visual,43.75,-50,1905,1905,April,4/11/05,,Large,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: passed several large bergs
IOT,1,437,437,N,Ship,Lackawana (SS),Visual,42.76666667,-47.18333333,1905,1905,April,4/11/05,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,1,438.11,438.11,N,Ship,Lackawana (SS),Visual,42.76666667,-47.18333333,1905,1905,April,4/11/05,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: thence continually passed bergs of various sizes & numerous detached pieces of ice
IOT,1,438.21,438.21,N,Ship,Lackawana (SS),Visual,42.76666667,-47.18333333,1905,1905,April,4/11/05,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: thence continually passed bergs of various sizes & numerous detached pieces of ice
IOT,1,497,497,N,Ship,St. Paul (SS),Visual,40.91666667,-48,1905,1905,April,4/11/05,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 818 May 3
IOT,1,39.11,39.11,N,Ship,American (SS),Visual,42.58333333,-49.8,1905,1905,April,4/12/05,,Berg,20,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19 & NYMR: Bergs of various sizes and a quantity of detached pieces of ice.  NYMR coordinates differ slightly
IOT,0,39.12,39.12,N,Ship,American (SS),Visual,42.45,-51.71666667,1905,1905,April,4/12/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19 & NYMR: Bergs of various sizes and a quantity of detached pieces of ice.  NYMR coordinates differ slightly
IOT,1,39.21,39.21,N,Ship,American (SS),Visual,42.58333333,-49.8,1905,1905,April,4/12/05,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19 & NYMR: Bergs of various sizes and a quantity of detached pieces of ice.  NYMR coordinates differ slightly
IOT,0,39.22,39.22,N,Ship,American (SS),Visual,42.45,-51.71666667,1905,1905,April,4/12/05,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19 & NYMR: Bergs of various sizes and a quantity of detached pieces of ice.  NYMR coordinates differ slightly
IOT,1,77,77,N,Ship,Unknown,Visual,43.5,-47.31666667,1905,1905,April,4/12/05,,Berg,1,,,,,,,,,,,,,,,,,,,,,NYMR
IOT,1,162,162,N,Ship,Lucania (SS),Visual,41.96666667,-48.1,1905,1905,April,4/12/05,,Large,,,,,,2,,,,,,,,,,,,,,,,HB 816 Apr 19
IOT,0,163.12,163.12,N,Ship,Lucania (SS),Visual,41.76666667,-51.11666667,1905,1905,April,4/12/05,,Berg,,,,,,,,,,,,,,,,,,,,,,"HB 816 Apr 19: bergs and several small pieces of ice, and a patch of field ice ½ mile long"
IOT,1,163.21,163.21,N,Ship,Lucania (SS),Visual,41.96666667,-48.1,1905,1905,April,4/12/05,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 816 Apr 19: bergs and several small pieces of ice, and a patch of field ice ½ mile long"
IOT,1,166.11,166.11,N,Ship,La Savoie (SS),Visual,43.78333333,-47.76666667,1905,1905,April,4/12/05,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: numerous bergs of various sizes. NYMR
IOT,0,166.12,166.12,N,Ship,La Savoie (SS),Visual,43.53333333,-49.13333333,1905,1905,April,4/12/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: numerous bergs of various sizes. NYMR
IOT,1,166.21,166.21,N,Ship,La Savoie (SS),Visual,43.78333333,-47.76666667,1905,1905,April,4/12/05,,Very large,,,,,,,7,,,,,,,,,,,,,,,HB 816 Apr 19: numerous bergs of various sizes. NYMR
IOT,0,166.22,166.22,N,Ship,La Savoie (SS),Visual,43.53333333,-49.13333333,1905,1905,April,4/12/05,,Very large,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: numerous bergs of various sizes. NYMR
IOT,1,171.01,171.01,N,Ship,Canada (SS),Visual,42.16666667,-47.5,1905,1905,April,4/12/05,,Berg,30,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19
IOT,0,171.02,171.02,N,Ship,Canada (SS),Visual,42.16666667,-51,1905,1905,April,4/12/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19
IOT,1,250,250,N,Ship,Sicilian Prince (SS),Visual,41,-47.86666667,1905,1905,April,4/12/05,,Large,,,,,,1,,,,,183,E,46,E,,,,,,,,HB 819 May 10: large berg ~600' long & 150' high
IOT,0,438.12,438.12,N,Ship,Lackawana (SS),Visual,42.43333333,-51.66666667,1905,1905,April,4/12/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: thence continually passed bergs of various sizes & numerous detached pieces of ice
IOT,0,438.22,438.22,N,Ship,Lackawana (SS),Visual,42.43333333,-51.66666667,1905,1905,April,4/12/05,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: thence continually passed bergs of various sizes & numerous detached pieces of ice
IOT,1,443.11,443.11,N,Ship,Helois (SS),Visual,43,-46.5,1905,1905,April,4/12/05,,Large,,,,,,15,,,,,,,,,,,,,,,,HB 817 Apr 26: passed 16 large & high bergs. NYMR: one of which was 100' high & 350' long
IOT,0,443.12,443.12,N,Ship,Helois (SS),Visual,42,-52,1905,1905,April,4/12/05,,Large,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: passed 16 large & high bergs. NYMR: one of which was 100' high & 350' long
IOT,1,443.21,443.21,N,Ship,Helois (SS),Visual,43,-46.5,1905,1905,April,4/12/05,,Medium,,,,,1,,,,,,107,E,30,E,,,,,,,,HB 817 Apr 26: passed 16 large & high bergs. NYMR: one of which was 100' high & 350' long
IOT,0,443.22,443.22,N,Ship,Helois (SS),Visual,42,-52,1905,1905,April,4/12/05,,Large,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: passed 16 large & high bergs. NYMR: one of which was 100' high & 350' long
IOT,1,444.01,444.01,N,Ship,Baku Standard (SS),Visual,42.96666667,-46.5,1905,1905,April,4/12/05,,Berg,5,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,0,444.02,444.02,N,Ship,Baku Standard (SS),Visual,42.78333333,-46.55,1905,1905,April,4/12/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,1,445.01,445.01,N,Ship,Baku Standard (SS),Visual,42.78333333,-46.55,1905,1905,April,4/12/05,,Berg,40,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,1,451,451,N,Ship,St. Leonards (SS),Visual,43.15,-43.28333333,1905,1905,April,4/12/05,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,1,499,499,N,Ship,Monteagle (SS),Visual,41.11666667,-47.73333333,1905,1905,April,4/12/05,,Very large,,,,,,,1,,,Tabular,213,E,,,,,,,,,,HB 818 May 3: passed a large flat topped berg ~700' long
IOT,1,76,76,N,Ship,Bohemian (SS),Visual,42.11666667,-47.63333333,1905,1905,April,4/13/05,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: numerous bergs
IOT,1,76.01,76.01,N,Ship,Bohemian (SS),Visual,42.11666667,-47.63333333,1905,1905,April,4/13/05,,Medium,,,,,35,,,,,,,,,,,,,,,,,NYMR: on 12 April ~35 bergs most of them of medium size and south of 42°N. HB 816 Apr 19.
IOT,0,76.02,76.02,N,Ship,Bohemian (SS),Visual,42,-50.58333333,1905,1905,April,4/13/05,,Medium,,,,,,,,,,,,,,,,,,,,,,NYMR: on 12 April ~35 bergs most of them of medium size and south of 42°N. HB 816 Apr 19.
IOT,1,129.1,129.1,N,Ship,St. Paul (SS),Visual,41.88333333,-49.11666667,1905,1905,April,4/13/05,,Small,,,,2,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 2 small bergs & a number of detached pieces of ice. NYMR: unnamed ship
IOT,1,129.2,129.2,N,Ship,St. Paul (SS),Visual,41.88333333,-49.11666667,1905,1905,April,4/13/05,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 2 small bergs & a number of detached pieces of ice. NYMR: unnamed ship
IOT,1,131.1,131.1,N,Ship,St. Louis (SS),Visual,41.88333333,-49.11666667,1905,1905,April,4/13/05,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: saw 2 bergs & several small pieces of ice [was there really a St. Louis here on the same date as the St.Paul?]
IOT,1,131.2,131.2,N,Ship,St. Louis (SS),Visual,41.88333333,-49.11666667,1905,1905,April,4/13/05,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: saw 2 bergs & several small pieces of ice [was there really a St. Louis here on the same date as the St.Paul?]
IOT,1,151.01,151.01,N,Ship,Cedric (SS),Visual,42,-50,1905,1905,April,4/13/05,,Medium,,,,,7,,,,,,,,,,,,,,,,,HB 816 Apr 19
IOT,0,151.02,151.02,N,Ship,Cedric (SS),Visual,42,-51,1905,1905,April,4/13/05,,Medium,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19
IOT,1,152,152,N,Ship,Cedric (SS),Visual,42,-51.43333333,1905,1905,April,4/13/05,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 816 Apr 19
IOT,1,163.11,163.11,N,Ship,Lucania (SS),Visual,41.96666667,-48.1,1905,1905,April,4/13/05,,Berg,16,,,,,,,,,,,,,,,,,,,,,"HB 816 Apr 19: bergs and several small pieces of ice, and a patch of field ice ½ mile long"
IOT,0,163.22,163.22,N,Ship,Lucania (SS),Visual,41.76666667,-51.11666667,1905,1905,April,4/13/05,,Growler,,,,,,,,,,,,,,,,,,,,,,"HB 816 Apr 19: bergs and several small pieces of ice, and a patch of field ice ½ mile long"
IOT,1,173,173,N,Ship,La Gascogne (SS),Visual,43.58333333,-46,1905,1905,April,4/13/05,,Very large,,,,,,,1,,,,,,,,,,,,,,,HB 816 Apr 19
IOT,1,183.11,183.11,N,Ship,Maryland (SS),Visual,41.88333333,-49.53333333,1905,1905,April,4/13/05,,Large,,,,,,4,,,,,,,,,,,,,,,,HB 817 Apr 26: 4 large and several small bergs
IOT,0,183.12,183.12,N,Ship,Maryland (SS),Visual,41.83333333,-50.25,1905,1905,April,4/13/05,,Large,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: 4 large and several small bergs
IOT,1,183.21,183.21,N,Ship,Maryland (SS),Visual,41.88333333,-49.53333333,1905,1905,April,4/13/05,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 817 Apr 26: 4 large and several small bergs
IOT,0,183.22,183.22,N,Ship,Maryland (SS),Visual,41.83333333,-50.25,1905,1905,April,4/13/05,,Small,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: 4 large and several small bergs
IOT,1,240,240,N,Ship,Lake Champlain (SS),Visual,41.93333333,-50.25,1905,1905,April,4/13/05,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 819 May 10
IOT,1,241,241,N,Ship,Lake Champlain (SS),Visual,41.96666667,-49.98333333,1905,1905,April,4/13/05,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 819 May 10
IOT,1,263,263,N,Ship,Manchester Spinner (SS),Visual,42.73333333,-42.16666667,1905,1905,April,4/13/05,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 819 May 10
IOT,1,389.01,389.01,N,Ship,Cedric (SS),Visual,42,-48.9,1905,1905,April,4/13/05,,Small,,,,7,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 7 small bergs
IOT,0,389.02,389.02,N,Ship,Cedric (SS),Visual,42,-49.21666667,1905,1905,April,4/13/05,,Small,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed 7 small bergs
IOT,1,392.01,392.01,N,Ship,Columbia (SS),Visual,43.36666667,-48.68333333,1905,1905,April,4/13/05,,Berg,6,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19
IOT,0,392.02,392.02,N,Ship,Columbia (SS),Visual,43.08333333,-50.76666667,1905,1905,April,4/13/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19
IOT,1,396.01,396.01,N,Ship,Columbian (SS),Visual,43.06666667,-48.51666667,1905,1905,April,4/13/05,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed a number of bergs. NYMR
IOT,0,396.02,396.02,N,Ship,Columbian (SS),Visual,43,-50.16666667,1905,1905,April,4/13/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 816 Apr 19: passed a number of bergs. NYMR
IOT,1,411.11,411.11,N,Ship,Mount Temple (SS),Visual,42.75,-49,1905,1905,April,4/13/05,,Medium,,,,,x,,,,,,,,,,,,,,,,,HB 817 Apr 26: passed severfal medium sized berg & numerous small ones
IOT,0,411.12,411.12,N,Ship,Mount Temple (SS),Visual,42.33333333,-50,1905,1905,April,4/13/05,,Medium,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: passed severfal medium sized berg & numerous small ones
IOT,1,411.21,411.21,N,Ship,Mount Temple (SS),Visual,42.75,-49,1905,1905,April,4/13/05,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 817 Apr 26: passed severfal medium sized berg & numerous small ones
IOT,0,411.22,411.22,N,Ship,Mount Temple (SS),Visual,42.33333333,-50,1905,1905,April,4/13/05,,Small,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: passed severfal medium sized berg & numerous small ones
IOT,1,418.11,418.11,N,Ship,Westernland (SS),Visual,41.78333333,-48.43333333,1905,1905,April,4/13/05,,Berg,7,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: saw 7 bergs & a number of small pieces of ice
IOT,0,418.12,418.12,N,Ship,Westernland (SS),Visual,41.76666667,-48.66666667,1905,1905,April,4/13/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: saw 7 bergs & a number of small pieces of ice
IOT,1,418.21,418.21,N,Ship,Westernland (SS),Visual,41.78333333,-48.43333333,1905,1905,April,4/13/05,,Growler,,x,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: saw 7 bergs & a number of small pieces of ice
IOT,0,418.22,418.22,N,Ship,Westernland (SS),Visual,41.76666667,-48.66666667,1905,1905,April,4/13/05,,Growler,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: saw 7 bergs & a number of small pieces of ice
IOT,1,419,419,N,Ship,Mount Temple (SS),Visual,42.91666667,-48.36666667,1905,1905,April,4/13/05,,Ice island,,,,,,,,1,,,463,E,37,E,,,,,,,,HB 817 Apr 26: saw a large berg ~¼ mile long & 120' high
IOT,1,429.01,429.01,N,Ship,Maryland (SS),Visual,42.06666667,-47.7,1905,1905,April,4/13/05,,Large,,,,,,x,,,,,,,,,,,,,,,,HB 817 Apr 26: passed several large bergs
IOT,0,429.02,429.02,N,Ship,Maryland (SS),Visual,42.06666667,-48.08333333,1905,1905,April,4/13/05,,Large,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: passed several large bergs
IOT,1,430,430,N,Ship,St. Leonards (SS),Visual,42.16666667,-47.66666667,1905,1905,April,4/13/05,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,1,446.1,446.1,N,Ship,Mount Temple (SS),Visual,43.33333333,-46.33333333,1905,1905,April,4/13/05,,Medium,,,,,2,,,,,,,,,,,,,,,,,HB 817 Apr 26: saw 2 medium sized bergs & a few small ones
IOT,1,446.2,446.2,N,Ship,Mount Temple (SS),Visual,43.33333333,-46.33333333,1905,1905,April,4/13/05,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 817 Apr 26: saw 2 medium sized bergs & a few small ones
IOT,1,447.1,447.1,N,Ship,Mount Temple (SS),Visual,43.25,-46.55,1905,1905,April,4/13/05,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 817 Apr 26: a large berg & several small ones
IOT,1,447.2,447.2,N,Ship,Mount Temple (SS),Visual,43.25,-46.55,1905,1905,April,4/13/05,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 817 Apr 26: a large berg & several small ones
IOT,1,448,448,N,Ship,Mount Temple (SS),Visual,43.23333333,-46.96666667,1905,1905,April,4/13/05,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,1,523,523,N,Ship,Kingstonian (SS),Visual,42.96666667,-42.26666667,1905,1905,April,4/13/05,,Medium,,,,,1,,,,,,61,E,9.1,E,,,,,,,,HB 820 May 17: passed a berg 200' long & 30' high
IOT,1,256,256,N,Ship,Sachem (SS),Visual,41.6,-47,1905,1905,April,4/14/05,,Medium,,,,,1,,,,,,,,,,,,,,,,,HB 819 May 10: passed 10 miles S of a moderate sized berg [position calculated]
IOT,1,412.1,412.1,N,Ship,Christiania (SS),Visual,41.83333333,-49,1905,1905,April,4/14/05,,Ice island,,,,,,,,1,,,460,E,35,E,,,,,,,,"HB 817 Apr 26: passed a large berg & several pieces of ice. NYMR: Unnamed vessel, several pieces of ice and 1 berg ~500 yards long and as high as the ship's mast."
IOT,1,412.2,412.2,N,Ship,Christiania (SS),Visual,41.83333333,-49,1905,1905,April,4/14/05,,Growler,,x,,,,,,,,,,,,,,,,,,,,"HB 817 Apr 26: passed a large berg & several pieces of ice. NYMR: Unnamed vessel, several pieces of ice and 1 berg ~500 yards long and as high as the ship's mast."
IOT,1,416.01,416.01,N,Ship,St. Leonards (SS),Visual,42.16666667,-48.66666667,1905,1905,April,4/14/05,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: saw several bergs
IOT,0,416.02,416.02,N,Ship,St. Leonards (SS),Visual,42.16666667,-49,1905,1905,April,4/14/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: saw several bergs
IOT,1,417,417,N,Ship,America (SS),Visual,42.08333333,-48.5,1905,1905,April,4/14/05,,Berg,2,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: saw 2 bergs ~8 to 10 miles to the northward [10 mile position calculated]
IOT,1,426.01,426.01,N,Ship,La Hesbaye (SS),Visual,41.96666667,-47.91666667,1905,1905,April,4/14/05,,Berg,13,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,0,426.02,426.02,N,Ship,La Hesbaye (SS),Visual,41.86666667,-49.46666667,1905,1905,April,4/14/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,1,436.01,436.01,N,Ship,Sardinian (SS),Visual,42.46666667,-47.25,1905,1905,April,4/14/05,,Berg,x,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: passed a large number of bergs of various sizes
IOT,0,436.02,436.02,N,Ship,Sardinian (SS),Visual,42.58333333,-51.58333333,1905,1905,April,4/14/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26: passed a large number of bergs of various sizes
IOT,1,440,440,N,Ship,Burgermeister Peterson (SS),Visual,44.43333333,-46.6,1905,1905,April,4/14/05,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,1,441,441,N,Ship,Burgermeister Peterson (SS),Visual,44.08333333,-47.56666667,1905,1905,April,4/14/05,,Berg,1,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,1,442,442,N,Ship,Burgermeister Peterson (SS),Visual,43.91666667,-48.36666667,1905,1905,April,4/14/05,,Small,,,,1,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,0,445.02,445.02,N,Ship,Baku Standard (SS),Visual,42.08333333,-52,1905,1905,April,4/14/05,,Berg,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26
IOT,1,509,509,N,Ship,Manchester Commerce (SS),Visual,44,-45.61666667,1905,1905,April,4/14/05,,Large,,,,,,1,,,,,,,,,,,,,,,,HB 818 May 3
IOT,1,510.01,510.01,N,Ship,Manchester Commerce (SS),Visual,44,-45.61666667,1905,1905,April,4/14/05,,Small,,,,x,,,,,,,,,,,,,,,,,,HB 818 May 3: passed several small bergs
IOT,0,510.02,510.02,N,Ship,Manchester Commerce (SS),Visual,43.8,-47.58333333,1905,1905,April,4/14/05,,Small,,,,,,,,,,,,,,,,,,,,,,HB 818 May 3: passed several small bergs
IOT,1,83.01,83.01,N,Ship,Diamant (SS),Visual,43.21666667,-50.5,1905,1905,April,4/15/05,,Large,,,,,,3,,,,,,,,,,,,,,,,HB 817 Apr 26. NYMR gives average position
IOT,0,83.02,83.02,N,Ship,Diamant (SS),Visual,43.05,-50.66666667,1905,1905,April,4/15/05,,Large,,,,,,,,,,,,,,,,,,,,,,HB 817 Apr 26. NYMR gives average position
